1615785439.1880693,4720,0.9536870121955872
1615786771.1524775,9440,0.9662906527519226
1615788104.2296574,14160,0.9672513008117676
1615789439.8723853,18880,0.9671236872673035
1615790805.445906,23600,0.9681302309036255
1615792136.0105133,28320,0.9696847200393677
1615793471.3878226,33040,0.9677993655204773
1615794804.5544932,37760,0.9681002497673035
1615796138.5489905,42480,0.9682955741882324
1615797476.5262756,47200,0.9679129719734192
1615798857.236615,51920,0.9690539240837097
1615800241.467463,56640,0.9684610366821289
1615801612.585222,61360,0.9689193964004517
1615802974.1899447,66080,0.9699627161026001
1615804335.9015467,70800,0.9694973230361938
1615805696.3361382,75520,0.9689303636550903
1615807060.972758,80240,0.9692940711975098
1615808472.6980522,84960,0.9692083597183228
1615809845.6458015,89680,0.9695501327514648
1615811213.054145,94400,0.9693887829780579
1615812583.5351453,99120,0.9666560292243958
1615813967.649627,103840,0.9672366380691528
1615815340.93904,108560,0.9677501916885376
1615816779.2543025,113280,0.9667384624481201
1615818162.622052,118000,0.966610848903656
1615819558.9031544,122720,0.9670366644859314
1615820936.5557241,127440,0.966555655002594
1615822326.2895827,132160,0.9671642184257507
1615823708.9677029,136880,0.9677302837371826
1615825130.694351,141600,0.9667211771011353
1615826513.1732986,146320,0.9640690684318542
1615827888.4146445,151040,0.964009165763855
1615829263.3073456,155760,0.9641666412353516
1615830647.8180048,160480,0.9636558294296265
1615832035.4920878,165200,0.9639453887939453
1615833451.5038238,169920,0.9630231857299805
1615834829.9445577,174640,0.9640709757804871
1615836211.1262162,179360,0.9629688262939453
1615837591.2727282,184080,0.9632314443588257
1615838969.1988442,188800,0.963778018951416
1615840343.6058064,193520,0.9589385390281677
1615841756.7605488,198240,0.9597541093826294
1615843135.2750943,202960,0.9601431488990784
1615844514.6062758,207680,0.9606871604919434
1615845887.6342306,212400,0.9596325159072876
1615847261.8849068,217120,0.9598743915557861
1615848642.2477558,221840,0.9599432945251465
1615850028.1725724,226560,0.960608959197998
1615851403.8558939,231280,0.9598668813705444
1615852780.1680236,236000,0.9595228433609009
1615854156.3140273,240720,0.9556730389595032
1615855530.5251951,245440,0.9551724195480347
1615856941.5910695,250160,0.9553966522216797
1615858325.759253,254880,0.955016016960144
1615859714.3231323,259600,0.9557610750198364
1615861097.3130713,264320,0.9558822512626648
1615862485.665276,269040,0.9549209475517273
1615863870.171492,273760,0.9550648331642151
1615865302.2010882,278480,0.9552990198135376
1615866685.3281548,283200,0.9543978571891785
1615868066.7748108,287920,0.9498544931411743
1615869448.428143,292640,0.9486894607543945
1615870838.5085623,297360,0.9496231079101562
1615872223.1894865,302080,0.950273334980011
1615873648.401199,306800,0.9495373368263245
1615875028.8326285,311520,0.9488922357559204
1615876411.634554,316240,0.9496244192123413
1615877788.5196793,320960,0.9501981735229492
1615879166.1558154,325680,0.9496508836746216
1615880547.8774972,330400,0.9495835304260254
1615881956.1018267,335120,0.9434704780578613
1615883337.4221976,339840,0.9442123174667358
1615884721.4935846,344560,0.9434261322021484
1615886109.348052,349280,0.9438140988349915
1615887497.087341,354000,0.9434152841567993
1615888914.0416453,358720,0.9434095621109009
1615890288.5980074,363440,0.9431222081184387
1615891671.8178682,368160,0.9430841207504272
1615893053.115614,372880,0.9435982704162598
1615894442.344547,377600,0.9431296586990356
1615895824.609144,382320,0.9364308714866638
1615897247.7397313,387040,0.9362104535102844
1615898629.6516342,391760,0.9356988072395325
1615900014.900213,396480,0.9353876709938049
1615901410.2062433,401200,0.9359762668609619
1615902811.452585,405920,0.9361064434051514
1615904199.166197,410640,0.9367157220840454
1615905632.3159866,415360,0.9364501237869263
1615907020.6326358,420080,0.9349910020828247
1615908412.9178874,424800,0.9357807636260986
1615909807.3838356,429520,0.9274657368659973
1615911202.5768132,434240,0.9265741109848022
1615912628.6829727,438960,0.9279044270515442
1615914026.290573,443680,0.9277714490890503
1615915418.1126685,448400,0.9265128970146179
1615916807.5817425,453120,0.9268476963043213
1615918196.007926,457840,0.9277616739273071
1615919584.398769,462560,0.9278384447097778
1615921021.1050243,467280,0.9281761646270752
1615922417.4440908,472000,0.9278135895729065
