1615784391.4020162,999,0.5164167881011963
1615784672.2884524,1999,0.5185562968254089
1615784953.5646205,2999,0.3971709907054901
1615785234.4449692,3999,0.34482085704803467
1615785521.1484005,4999,0.34411412477493286
1615785803.0259569,5999,0.3370639979839325
1615786084.0441642,6999,0.34304487705230713
1615786364.8800044,7999,0.32131877541542053
1615786646.2607574,8999,0.31349819898605347
1615786933.433731,9999,0.3112793564796448
1615787214.8038034,10999,0.3099583387374878
1615787496.3850987,11999,0.34527474641799927
1615787777.1675923,12999,0.34028592705726624
1615788060.1657999,13999,0.3300588130950928
1615788344.9860823,14999,0.3043977618217468
1615788628.5780885,15999,0.3002481460571289
1615788912.1757944,16999,0.32072925567626953
1615789193.4629068,17999,0.2962503433227539
1615789479.3155527,18999,0.2960842251777649
1615789756.4440286,19999,0.31976816058158875
1615790037.8175454,20999,0.2996320128440857
1615790320.1028328,21999,0.3160557746887207
1615790614.8950515,22999,0.32392412424087524
1615790919.712481,23999,0.3330044746398926
1615791199.7413268,24999,0.30726805329322815
1615791481.480537,25999,0.3204289674758911
1615791762.9872034,26999,0.32256418466567993
1615792044.3450007,27999,0.29585695266723633
1615792331.5934362,28999,0.323692262172699
1615792613.4240549,29999,0.3159702718257904
1615792893.6690621,30999,0.30512720346450806
1615793176.8781419,31999,0.3271790146827698
1615793460.83599,32999,0.3099679946899414
1615793749.3968942,33999,0.31611138582229614
1615794029.5926702,34999,0.3113550841808319
1615794311.1586788,35999,0.30417031049728394
1615794592.734593,36999,0.30025678873062134
1615794876.0785694,37999,0.3185080289840698
1615795155.2327025,38999,0.33424943685531616
1615795433.976768,39999,0.3131369948387146
1615795716.624915,40999,0.31515347957611084
1615796000.036492,41999,0.3020375370979309
1615796287.8803463,42999,0.2872936725616455
1615796570.4996367,43999,0.3153941035270691
1615796854.0068715,44999,0.3137250244617462
1615797137.6432626,45999,0.3130148649215698
1615797419.6720848,46999,0.3312069773674011
1615797710.5666325,47999,0.2437700480222702
1615797999.683045,48999,0.22517386078834534
1615798288.715935,49999,0.19295701384544373
1615798575.104689,50999,0.22531411051750183
1615798888.075506,51999,0.24634893238544464
1615799195.8356829,52999,0.21384641528129578
1615799482.717932,53999,0.22053807973861694
1615799769.0086782,54999,0.22042983770370483
1615800056.1136758,55999,0.2188148945569992
1615800349.4426787,56999,0.20756229758262634
1615800636.490905,57999,0.2051122784614563
1615800923.9433753,58999,0.22714287042617798
1615801213.8386009,59999,0.19317838549613953
1615801502.3596013,60999,0.21424323320388794
1615801795.738605,61999,0.24601688981056213
1615802084.2024183,62999,0.22033223509788513
1615802371.4444864,63999,0.2235729843378067
1615802658.5898178,64999,0.1899828314781189
1615802947.2611475,65999,0.22007742524147034
1615803239.731114,66999,0.2186969816684723
1615803527.2288854,67999,0.2512049674987793
1615803816.0198183,68999,0.21196706593036652
1615804104.0483377,69999,0.23455017805099487
1615804397.2459445,70999,0.19783413410186768
1615804684.5116804,71999,0.21293669939041138
1615804970.4306781,72999,0.2016087770462036
