1615785439.187973,4720,0.1687590330839157
1615786771.1523683,9440,0.1350460648536682
1615788104.2295632,14160,0.13006123900413513
1615789439.8722668,18880,0.1281031221151352
1615790805.4458177,23600,0.12731754779815674
1615792136.0102634,28320,0.1256667524576187
1615793471.3877406,33040,0.12485959380865097
1615794804.5543907,37760,0.12504000961780548
1615796138.5488951,42480,0.12377797067165375
1615797476.526179,47200,0.12373753637075424
1615798857.2365112,51920,0.11617438495159149
1615800241.467363,56640,0.1153985857963562
1615801612.5851223,61360,0.11553225666284561
1615802974.1898508,66080,0.11502692848443985
1615804335.9012604,70800,0.11431024223566055
1615805696.3360348,75520,0.11400200426578522
1615807060.9726644,80240,0.11334837973117828
1615808472.6979477,84960,0.11504727602005005
1615809845.6457047,89680,0.11593595892190933
1615811213.0540428,94400,0.11510501056909561
1615812583.5350537,99120,0.12177183479070663
1615813967.6495245,103840,0.12108606845140457
1615815340.9389446,108560,0.12039651721715927
1615816779.254201,113280,0.12055851519107819
1615818162.6219573,118000,0.12081669270992279
1615819558.9030576,122720,0.12140844762325287
1615820936.555624,127440,0.12012376636266708
1615822326.2894943,132160,0.12080765515565872
1615823708.9676065,136880,0.120906762778759
1615825130.694225,141600,0.1210874393582344
1615826513.1732008,146320,0.12952670454978943
1615827888.414559,151040,0.12978464365005493
1615829263.3072217,155760,0.1305973082780838
1615830647.817902,160480,0.13072191178798676
1615832035.4919925,165200,0.13031508028507233
1615833451.5037265,169920,0.130735844373703
1615834829.9444585,174640,0.1299048215150833
1615836211.126121,179360,0.13230444490909576
1615837591.272644,184080,0.12987130880355835
1615838969.198743,188800,0.13132840394973755
1615840343.6057017,193520,0.14318223297595978
1615841756.7604637,198240,0.14218299090862274
1615843135.27499,202960,0.14168667793273926
1615844514.6061735,207680,0.1422746628522873
1615845887.6341374,212400,0.14253845810890198
1615847261.8848174,217120,0.14158856868743896
1615848642.2476554,221840,0.1407090127468109
1615850028.1724792,226560,0.14097869396209717
1615851403.8557973,231280,0.1422474980354309
1615852780.1679428,236000,0.14265528321266174
1615854156.3139277,240720,0.1571464240550995
1615855530.525102,245440,0.1568482667207718
1615856941.5909863,250160,0.15740302205085754
1615858325.7591596,254880,0.15755607187747955
1615859714.3230312,259600,0.1581394523382187
1615861097.3129756,264320,0.15776239335536957
1615862485.6651754,269040,0.1583852618932724
1615863870.1712391,273760,0.1585722714662552
1615865302.2009935,278480,0.1579330563545227
1615866685.3280554,283200,0.16026759147644043
1615868066.7746837,287920,0.17333102226257324
1615869448.4280503,292640,0.17549020051956177
1615870838.5084615,297360,0.17412574589252472
1615872223.1892526,302080,0.17342114448547363
1615873648.4011028,306800,0.17439298331737518
1615875028.8325324,311520,0.17403292655944824
1615876411.6344528,316240,0.17341329157352448
1615877788.5195801,320960,0.1735060214996338
1615879166.1557198,325680,0.17304639518260956
1615880547.8773704,330400,0.1724790632724762
1615881956.1017323,335120,0.18963193893432617
1615883337.4221046,339840,0.19078536331653595
1615884721.4934902,344560,0.19348695874214172
1615886109.347949,349280,0.19083388149738312
1615887497.087232,354000,0.19079630076885223
1615888914.041267,358720,0.19128403067588806
1615890288.5979135,363440,0.1916029155254364
1615891671.8177726,368160,0.191491961479187
1615893053.1155097,372880,0.19172440469264984
1615894442.3444543,377600,0.19164633750915527
1615895824.6090503,382320,0.210183247923851
1615897247.7396324,387040,0.2107941061258316
1615898629.6515307,391760,0.21513964235782623
1615900014.9001017,396480,0.21442680060863495
1615901410.2061498,401200,0.2120809108018875
1615902811.452481,405920,0.21252073347568512
1615904199.1661022,410640,0.21260234713554382
1615905632.3158858,415360,0.21300843358039856
1615907020.6325402,420080,0.21543920040130615
1615908412.9177902,424800,0.21263569593429565
1615909807.3837411,429520,0.23653344810009003
1615911202.5767314,434240,0.23757228255271912
1615912628.682871,438960,0.23684245347976685
1615914026.2904809,443680,0.23658157885074615
1615915418.112568,448400,0.2406313568353653
1615916807.5816586,453120,0.23830586671829224
1615918196.0078087,457840,0.23689942061901093
1615919584.3986712,462560,0.2377665936946869
1615921021.1049263,467280,0.23597465455532074
1615922417.4440022,472000,0.23511289060115814
