1615746847.7325027,4720,0.16765734553337097
1615748012.224488,9440,0.13634507358074188
1615749175.6933625,14160,0.12954452633857727
1615750331.9489856,18880,0.12664943933486938
1615751530.787327,23600,0.12732535600662231
1615752702.0516322,28320,0.124470554292202
1615753863.7156777,33040,0.12332738935947418
1615755020.134931,37760,0.12299777567386627
1615756185.0586753,42480,0.12331458181142807
1615757350.4011676,47200,0.12409280240535736
1615758548.4360673,51920,0.11637790501117706
1615759753.3947616,56640,0.11659345775842667
1615760940.3477535,61360,0.11647937446832657
1615762132.9528303,66080,0.11643560230731964
1615763310.8140962,70800,0.11513922363519669
1615764493.8389113,75520,0.116189144551754
1615765681.8076198,80240,0.11433517932891846
1615766916.8957753,84960,0.11586713790893555
1615768093.697859,89680,0.1139647513628006
1615769275.1399832,94400,0.11542967706918716
1615770466.1252615,99120,0.11885063350200653
1615771654.0197031,103840,0.11831880360841751
1615772831.9020712,108560,0.1162077933549881
1615774060.7060032,113280,0.11834083497524261
1615775243.3382633,118000,0.1179945096373558
1615776424.348951,122720,0.1182384043931961
1615777604.6301534,127440,0.11898673325777054
1615778789.826729,132160,0.1182633489370346
1615779971.6962683,136880,0.11817857623100281
1615781198.9676065,141600,0.11813172698020935
1615782386.9653528,146320,0.12894290685653687
1615783575.0669158,151040,0.12727846205234528
1615784759.9541845,155760,0.12776197493076324
1615785943.9713633,160480,0.12784714996814728
1615787130.5980153,165200,0.12760823965072632
1615788363.0791132,169920,0.12658798694610596
1615789554.221345,174640,0.12777721881866455
1615790737.693496,179360,0.12733234465122223
1615791928.7786572,184080,0.1272675096988678
1615793116.5476458,188800,0.12683579325675964
1615794306.3797648,193520,0.14095324277877808
1615795529.3646905,198240,0.13954418897628784
1615796721.0934348,202960,0.13929833471775055
1615797914.3827488,207680,0.13896162807941437
1615799113.0454974,212400,0.13876596093177795
1615800312.9226842,217120,0.13865287601947784
1615801510.3484669,221840,0.13920721411705017
1615802715.2864578,226560,0.13835135102272034
1615803904.9979868,231280,0.1390279233455658
1615805095.0000193,236000,0.13902026414871216
1615806287.6858165,240720,0.1516367495059967
1615807477.0297892,245440,0.1519092470407486
1615808699.9340172,250160,0.15084527432918549
1615809888.3662372,254880,0.14951150119304657
1615811081.370345,259600,0.15062351524829865
1615812270.9153268,264320,0.15145841240882874
1615813464.2454405,269040,0.15138696134090424
1615814654.67854,273760,0.15098507702350616
1615815901.6884422,278480,0.15173277258872986
1615817115.271474,283200,0.15066631138324738
1615818320.8754776,287920,0.16370634734630585
1615819525.2573156,292640,0.16350676119327545
1615820729.7297153,297360,0.16380207240581512
1615821943.5994215,302080,0.16333650052547455
1615823210.7699103,306800,0.16459225118160248
1615824409.3040771,311520,0.164985790848732
1615825607.9659123,316240,0.16423583030700684
1615826804.4704757,320960,0.16368992626667023
1615827999.1405785,325680,0.16387414932250977
1615829229.0796971,330400,0.16431157290935516
1615830426.4753537,335120,0.1886286437511444
1615831635.0245337,339840,0.18722757697105408
1615832831.5247605,344560,0.18731874227523804
1615834025.8738585,349280,0.18656960129737854
1615835224.4545774,354000,0.1862802803516388
1615836462.441614,358720,0.18708348274230957
1615837655.4339595,363440,0.18610353767871857
1615838850.0388505,368160,0.1858905553817749
1615840045.9005182,372880,0.187828928232193
1615841239.9960957,377600,0.1875304877758026
1615842430.8786886,382320,0.2092484086751938
1615843670.9798038,387040,0.21015888452529907
1615844868.5965025,391760,0.21077774465084076
1615846063.7806654,396480,0.21010661125183105
1615847261.4911652,401200,0.21076156198978424
1615848459.0001009,405920,0.20883536338806152
1615849673.1832373,410640,0.20997801423072815
1615850893.1958618,415360,0.20957395434379578
1615852091.5012755,420080,0.20905126631259918
1615853289.208135,424800,0.2103143036365509
1615854487.9717784,429520,0.23424899578094482
1615855689.172441,434240,0.23152969777584076
1615856928.2664797,438960,0.2324969470500946
1615858128.3135073,443680,0.2313336730003357
1615859333.220963,448400,0.23070812225341797
1615860538.998079,453120,0.23072461783885956
1615861745.0030477,457840,0.231819748878479
1615862953.571568,462560,0.23192106187343597
1615864204.581994,467280,0.23194682598114014
1615865408.414999,472000,0.2310125231742859
