1615745973.9662504,2350,0.29535311460494995
1615746341.243191,4700,0.20776255428791046
1615746713.1651764,7050,0.17146293818950653
1615747083.1939142,9400,0.15590763092041016
1615747455.177914,11750,0.14183174073696136
1615747818.9725082,14100,0.1380077302455902
1615748185.7744002,16450,0.13667337596416473
1615748552.6847124,18800,0.13117487728595734
1615748920.0055184,21150,0.1315443515777588
1615749287.1555388,23500,0.1311531662940979
1615749671.018621,25850,0.12425204366445541
1615750054.70983,28200,0.12134592235088348
1615750438.5298047,30550,0.12001927196979523
1615750823.1688123,32900,0.12165703624486923
1615751207.8219402,35250,0.12317299842834473
1615751592.1603098,37600,0.12084480375051498
1615751975.846293,39950,0.11981083452701569
1615752359.3693373,42300,0.1201685294508934
1615752743.2291994,44650,0.11881639063358307
1615753126.9955847,47000,0.11956699937582016
1615753515.0746217,49350,0.12850454449653625
1615753903.5532374,51700,0.1253499835729599
1615754292.656819,54050,0.1238970011472702
1615754682.2442229,56400,0.12395796924829483
1615755073.0880966,58750,0.12428028136491776
1615755462.1001306,61100,0.12372682243585587
1615755851.1262114,63450,0.12305541336536407
1615756239.7074134,65800,0.12326793372631073
1615756627.7855403,68150,0.1232607513666153
1615757016.0325673,70500,0.12397691607475281
1615757407.816449,72850,0.13639165461063385
1615757804.2347536,75200,0.1336815357208252
1615758197.4206157,77550,0.13401302695274353
1615758592.6619692,79900,0.13255645334720612
1615758985.5420103,82250,0.13298609852790833
1615759378.6066194,84600,0.13315436244010925
1615759773.8846574,86950,0.13447348773479462
1615760167.02995,89300,0.13198339939117432
1615760558.6899743,91650,0.13135062158107758
1615760951.2128754,94000,0.13317695260047913
1615761348.4116237,96350,0.145402729511261
1615761745.8423777,98700,0.14439262449741364
1615762144.675359,101050,0.14501848816871643
1615762542.6802208,103400,0.14431889355182648
1615762940.468297,105750,0.1451597660779953
1615763337.8923094,108100,0.1415296345949173
1615763734.8413122,110450,0.14528962969779968
1615764132.1112719,112800,0.1430668979883194
1615764528.8458817,115150,0.1430569589138031
1615764926.3145351,117500,0.14258360862731934
1615765328.0780325,119850,0.158012256026268
1615765731.1231062,122200,0.15592911839485168
1615766132.496595,124550,0.1558808535337448
1615766533.6818266,126900,0.15666793286800385
1615766934.9838872,129250,0.15583281219005585
1615767336.7262347,131600,0.15636378526687622
1615767737.9962018,133950,0.15622274577617645
1615768138.205237,136300,0.15556290745735168
1615768540.0994306,138650,0.1560811996459961
1615768941.225052,141000,0.15617719292640686
1615769348.5628555,143350,0.17495772242546082
1615769753.7012584,145700,0.17311756312847137
1615770160.2121165,148050,0.16967295110225677
1615770567.5190437,150400,0.17164745926856995
1615770972.248504,152750,0.17091454565525055
1615771380.4648006,155100,0.1687915027141571
1615771786.7065833,157450,0.17041078209877014
1615772192.8645136,159800,0.17021547257900238
1615772598.3468978,162150,0.1697225570678711
1615773005.3635833,164500,0.17060065269470215
1615773416.6454544,166850,0.19618536531925201
1615773828.0463996,169200,0.1888946294784546
1615774238.770961,171550,0.1899491250514984
1615774651.0055017,173900,0.18880850076675415
1615775060.068786,176250,0.19077633321285248
1615775470.8550353,178600,0.18827387690544128
1615775884.5327475,180950,0.18871727585792542
1615776295.6207216,183300,0.19031454622745514
1615776706.3314567,185650,0.18837964534759521
1615777118.3910496,188000,0.1874103844165802
1615777533.0334928,190350,0.21247456967830658
1615777947.30836,192700,0.21019846200942993
1615778363.9306347,195050,0.2135975956916809
1615778778.7984998,197400,0.21257002651691437
1615779194.0368578,199750,0.20763728022575378
1615779612.0501528,202100,0.21055476367473602
1615780026.803295,204450,0.2129601389169693
1615780441.91322,206800,0.2112174779176712
1615780857.909632,209150,0.21147939562797546
1615781273.02248,211500,0.2106494903564453
1615781693.5323658,213850,0.23755906522274017
1615782116.6260989,216200,0.23301488161087036
1615782539.4344873,218550,0.23253831267356873
1615782961.3930855,220900,0.23618656396865845
1615783380.1430566,223250,0.23644962906837463
1615783799.592449,225600,0.23484763503074646
1615784220.6422403,227950,0.23480606079101562
1615784637.6333902,230300,0.23530542850494385
1615785059.1507595,232650,0.23624122142791748
1615785478.4401813,235000,0.2331528216600418
