1615745748.2957158,999,0.5745652914047241
1615745885.048849,1999,0.49169155955314636
1615746025.6635046,2999,0.4467242956161499
1615746163.615505,3999,0.4036756157875061
1615746306.9690368,4999,0.4188535213470459
1615746443.5828574,5999,0.3358010947704315
1615746580.1957867,6999,0.4045800566673279
1615746732.5733683,7999,0.4335055351257324
1615746873.2404478,8999,0.36081039905548096
1615747022.3770185,9999,0.32302695512771606
1615747163.554045,10999,0.3364405632019043
1615747308.6848266,11999,0.3121183514595032
1615747449.2103508,12999,0.4066104292869568
1615747589.7996058,13999,0.33311957120895386
1615747729.5847764,14999,0.3825500011444092
1615747866.2800355,15999,0.3627069592475891
1615748006.127212,16999,0.42265158891677856
1615748146.186973,17999,0.3650308847427368
1615748286.4690092,18999,0.3244842290878296
1615748423.6040125,19999,0.3393915295600891
1615748560.3290706,20999,0.2864808738231659
1615748700.547675,21999,0.29301124811172485
1615748837.4454427,22999,0.30166852474212646
1615748980.889272,23999,0.28504765033721924
1615749122.2155538,24999,0.2586173415184021
1615749274.0425873,25999,0.24673032760620117
1615749415.3431525,26999,0.2661721706390381
1615749557.8882155,27999,0.2294495403766632
1615749706.236304,28999,0.19968971610069275
1615749847.6271155,29999,0.22473585605621338
1615749995.785674,30999,0.27032339572906494
1615750141.6408377,31999,0.2471986711025238
1615750290.3751297,32999,0.23392730951309204
1615750431.799056,33999,0.2896538972854614
1615750572.8070416,34999,0.23840269446372986
1615750722.3491564,35999,0.22276557981967926
1615750863.7852633,36999,0.22862140834331512
1615751015.2778444,37999,0.2753514349460602
1615751156.4085622,38999,0.20482152700424194
1615751306.3815958,39999,0.2151174545288086
1615751447.8840973,40999,0.23219898343086243
1615751589.5334857,41999,0.26200151443481445
1615751737.507463,42999,0.24125559628009796
1615751883.805999,43999,0.2782924771308899
1615752032.4575953,44999,0.23719799518585205
1615752174.176514,45999,0.22994153201580048
1615752315.0523262,46999,0.20510771870613098
1615752465.5325048,47999,0.23856648802757263
1615752607.351891,48999,0.27978482842445374
1615752762.6566308,49999,0.22099901735782623
1615752905.0318947,50999,0.25040552020072937
1615753057.2597198,51999,0.2720988094806671
1615753199.0032427,52999,0.2695414423942566
1615753340.6389925,53999,0.24568769335746765
1615753493.3523324,54999,0.27962684631347656
1615753637.8045468,55999,0.22283262014389038
1615753789.9153035,56999,0.22135868668556213
1615753931.5380642,57999,0.26656460762023926
1615754084.358559,58999,0.23284912109375
1615754226.019127,59999,0.25139057636260986
1615754367.6031337,60999,0.2429647445678711
1615754522.5433507,61999,0.28066325187683105
1615754664.9867535,62999,0.21772873401641846
1615754817.1291316,63999,0.261777400970459
1615754957.9928257,64999,0.258317768573761
1615755109.9589963,65999,0.2990186810493469
1615755255.177359,66999,0.25634753704071045
1615755396.5969915,67999,0.2009146511554718
1615755547.967984,68999,0.2484738826751709
1615755689.658621,69999,0.2130928337574005
1615755842.5587852,70999,0.327850341796875
1615755984.2168489,71999,0.3389480412006378
1615756143.0675457,72999,0.3098835051059723
1615756284.3968427,73999,0.2873217761516571
1615756426.984899,74999,0.22439247369766235
1615756582.366778,75999,0.24099566042423248
1615756723.7939968,76999,0.22145473957061768
1615756882.0225656,77999,0.23671895265579224
1615757024.848021,78999,0.2770752012729645
1615757182.154905,79999,0.22056666016578674
1615757324.0562606,80999,0.22763678431510925
1615757465.3928301,81999,0.23815825581550598
1615757625.5046272,82999,0.29970166087150574
1615757767.2252877,83999,0.2474217265844345
1615757922.8296149,84999,0.2354278564453125
1615758064.1006203,85999,0.23163564503192902
1615758221.1689634,86999,0.28150251507759094
1615758366.0872743,87999,0.19820517301559448
1615758507.712322,88999,0.19455504417419434
1615758662.5499394,89999,0.19869676232337952
1615758805.644188,90999,0.23628874123096466
1615758961.1126773,91999,0.1914667785167694
1615759102.4899971,92999,0.21308204531669617
1615759245.8481843,93999,0.22198925912380219
1615759403.3072405,94999,0.2672693729400635
1615759544.9752378,95999,0.21650710701942444
1615759702.5873759,96999,0.30912619829177856
1615759845.0915527,97999,0.2359973043203354
1615760007.3402278,98999,0.239381343126297
1615760148.8486762,99999,0.25352418422698975
1615760290.415205,100999,0.23229184746742249
1615760450.2338889,101999,0.21688956022262573
1615760591.8475242,102999,0.22284236550331116
1615760754.046797,103999,0.20738011598587036
1615760895.8869154,104999,0.23432353138923645
1615761056.0381444,105999,0.21366539597511292
1615761197.8277907,106999,0.25729650259017944
1615761339.5824494,107999,0.2083052545785904
1615761502.040437,108999,0.3335105776786804
1615761644.3544781,109999,0.30140066146850586
1615761803.4593973,110999,0.22469930350780487
1615761944.8755295,111999,0.22127458453178406
1615762103.8578515,112999,0.2158985733985901
1615762249.1203983,113999,0.2129465639591217
1615762390.7277818,114999,0.20144158601760864
1615762549.7744653,115999,0.2891181707382202
1615762691.6245902,116999,0.2816494107246399
1615762850.869649,117999,0.21881026029586792
1615762995.6861777,118999,0.24146658182144165
1615763158.369111,119999,0.20666861534118652
1615763299.7387788,120999,0.20881374180316925
1615763442.01035,121999,0.22274990379810333
1615763607.684621,122999,0.26055070757865906
1615763747.6960928,123999,0.2452566921710968
1615763910.234108,124999,0.19467929005622864
1615764053.152702,125999,0.2268775850534439
1615764215.9765005,126999,0.24740983545780182
1615764360.72266,127999,0.2606545686721802
1615764501.8866596,128999,0.2591170072555542
1615764665.8009388,129999,0.21360383927822113
